rgn_id,resilience.score
4,0.331301519
8,0.331301519
3,0.894342656
5,0.331301519
11,0.331301519
1,0.331301519
10,0.331301519
7,0.331301519
2,0.331301519
6,0.331301519
9,0.331301519
